effect_modifier0,instrument0,instrument1,confounder0,confounder1,confounder2,confounder3,confounder4,treatment,outcome
-1.458072654897012,1.0,0.47196620166476444,-0.2909305912815884,1.4458197026187107,2.0161523797991285,-0.637006680319307,2,True,9.919338074113057
1.5406099363766839,1.0,0.3732722268649341,0.758652616838055,0.0026648696574948505,0.23524539944679906,-0.4780890345570909,3,True,15.649293907378162
-1.2248142557929849,1.0,0.6870260578990027,-0.740771903777075,-0.8794708509880257,0.19740701096313717,-0.7797703454563562,1,True,2.8491255505870785
-2.1767237702344184,1.0,0.1854740262684429,0.14493662902636195,-0.5464019546177477,-0.011785252349207354,0.19872346739140223,0,True,3.8734887395159667
-2.805198005883253,1.0,0.054428280901303805,2.7996502469684095,-0.7068165821342624,0.5607708304985801,-0.7931971601270185,2,True,3.1475730140056593
-0.22661688495205343,1.0,0.5936615966573304,-0.2560101957113359,0.02905766761973015,1.190074470562406,-0.3177276639235149,1,True,9.432424587576973
-2.022432731935979,1.0,0.20113424879861852,-0.8717873516396393,-1.4477930964272645,2.2769499694094657,0.06406152861957004,1,True,1.9977836964758415
-0.6850710313201989,1.0,0.5409361095894498,1.1330891443016504,-0.6090069231609042,1.6320325742761512,-1.6504563207657323,1,True,4.264568641233518
-0.21491289431933505,1.0,0.9888566001178942,-0.5040655875537389,0.16102795475003065,0.16637851773194096,-1.0656217151109988,0,True,6.542760577497363
-0.1313533443794651,1.0,0.027828708032283656,0.2994159547999591,-0.07014750439659384,1.8089239158895654,-0.43821532676873987,2,False,0.7878708821092606
-1.0842605739433635,1.0,0.2718972429131743,0.18674982241569518,0.08903830883383793,0.49638983341484433,-0.3373833820271829,3,True,9.263295432022394
-1.3086480081435639,0.0,0.4817036636396098,1.859140614141636,-0.3930002377257484,-0.2666305312386489,0.5359002428066095,2,True,10.3775482662708
1.7177878161458084,1.0,0.7131652221471002,-0.7023799834510949,-0.893945724556073,0.061751709562341106,-0.6095484896283491,1,True,10.654040254819332
-0.5319571343222513,0.0,0.27732636844220515,1.1928565289745467,1.1141768418026265,-0.32132580111744,-2.507732938433149,1,False,-2.362114940673401
-1.9815618027937707,1.0,0.7215666467713451,0.9152880079056849,-0.1634172216696902,0.7914206606029226,-1.0797440384517936,3,True,5.0203028522148685
-1.1002588508976254,1.0,0.6278530970293204,-0.5272894146673016,-1.3807606454832835,-0.5239231423530664,-1.5609517458960125,1,True,-0.13311647546346306
-2.1462815785947194,1.0,0.09699137154417825,0.22055182441337973,0.7031044626328358,-0.6864505839418564,-0.31461629642820765,3,True,8.076617730667493
-0.8164756021679298,1.0,0.4052979775856863,0.9985249083518005,0.6102340697530412,1.402157122422147,0.23002565533784658,1,True,11.999016572417586
0.9413777046270797,1.0,0.3713160622395604,-0.6877192179789249,-1.1796922095517128,0.5674870318602984,0.30090057535536063,2,True,11.374791192609017
-2.3842022616941874,1.0,0.6599721787757894,0.6313909220904551,0.8952738761371344,1.0644951039151196,0.8458367553726722,0,True,9.292859216246628
-1.445191518803415,1.0,0.028969290868897324,1.162680114451179,-0.8515211245663558,1.915948858928316,-1.308939088002522,2,True,3.5783079136088705
-1.6629009424412837,1.0,0.5532287405541908,1.5092918961377089,1.5929608551799481,0.7616377343505188,-0.5483585835523982,1,True,10.489581766498494
0.03364115356226843,1.0,0.37191978352539345,0.2869176918427971,-0.5013677445153217,-0.29991579050720696,0.42388510724799633,2,True,11.833246998366494
-0.6273637748750105,1.0,0.8093987995021034,-1.3488454831267889,1.3843575479473054,0.043567662276490116,-0.5023093832881367,3,True,11.826594188736063
-1.468580201109335,1.0,0.5306826832658746,-0.5516149727907192,-1.1014235479520489,0.908986005601112,-1.4731938244501572,2,True,0.8743502700351029
-1.281834866507614,1.0,0.3062955038258277,-1.1089653145716163,-2.0129726198765763,-1.7558240658097997,-2.0175242106988107,2,True,-3.2992100763317573
-0.5153850847282366,1.0,0.6570477961657547,0.8077671464395135,0.13806873586908808,0.16082105832953458,-2.2980116106828388,1,True,4.2688282715380215
-0.9401699746401193,1.0,0.7696375261880876,-1.1886385145074827,0.7089478092816353,0.8565958267992585,-1.2347236434779134,1,True,5.9722188345457745
-0.8865642499502793,1.0,0.19154172064960784,1.3079725718027007,-0.8013334370205385,0.35341901960558697,0.6477040102811993,3,True,11.170402143416226
1.5805710944579687,1.0,0.5123288114082203,2.1544784185377353,-1.120888877790758,1.7312971361161866,-1.187873249557795,0,True,9.961756787533929
-2.4773060061819026,1.0,0.5042994521652524,1.2063032605130175,0.4591855301857279,1.1353568707206745,-0.6831875570805377,3,True,6.7285225969842415
1.565996473918682,1.0,0.8444054151150451,2.481827323193209,1.3081771250256933,1.3486359686337064,-1.2900791935754925,3,True,18.369975453839437
-1.6163451492727252,1.0,0.8479772828253923,1.4817964471886815,2.786809887966451,0.9147610280649607,-2.701227201162081,3,True,9.28898428489877
0.6530973945929415,1.0,0.3859254548919687,2.9888002082043665,1.410785477642779,1.3568412579285396,-0.06442345409787531,3,True,20.100893196650432
0.05205710289086085,1.0,0.03920417428285705,2.0691759198519764,-0.5342061873199456,1.0779905861300287,-0.6912767366415892,0,True,8.785709995121136
-0.07319921672286872,1.0,0.5650819227919387,1.5517703910878884,-0.007931293713395876,-0.8132114999290156,-0.3236456739531116,3,True,12.51484965420697
0.8779761469758061,1.0,0.7311741956194084,-0.33646209319962295,-0.3536998334269985,2.6009997437321575,-1.6874401547135975,2,True,8.43723719331352
-0.14067063467013485,1.0,0.02543169953509017,0.8296795732897636,1.5162525429978695,-0.5889740617226698,-0.13748996239022526,1,True,14.442046469046593
-0.41247528388995874,0.0,0.2006095166938292,1.6565424539334601,-1.0806238843296503,2.3529858944747164,-0.3464003565346132,0,False,-1.8806950826379312
-0.08944663992712326,1.0,0.05533802947018773,-0.9713552744654663,-0.30872263778146225,0.6386814202637225,-0.06118844698547554,0,True,8.144774837118819
-1.748613271705867,1.0,0.5533156225819486,-0.3162468376023462,-0.5961108996421947,0.20089892467797682,-1.5912040682489943,3,True,2.023218573810416
0.2404642665494935,1.0,0.661045568049316,1.1812439610916705,-0.2140374796432749,-0.039956659986750465,-1.1468307084673164,0,False,-2.6979714190925677
-2.5538408029719815,1.0,0.023506285476664446,0.671684033825022,-0.5157910968320114,1.0951128226503106,-0.5525073997872988,2,True,3.2098335089050476
-0.1426473565361457,1.0,0.5921310071448359,1.3871390305193636,0.5626132516936764,-0.3091940070694432,0.1474880604226223,3,True,14.999377568687288
-1.4512842051246966,1.0,0.38097489402362317,0.5397331480697111,-1.8748693180009892,-0.030747219527638703,-3.311119080018326,3,True,-4.467813004996832
-0.8393751127532649,0.0,0.7034598631230975,0.6454071085222644,2.6187479705026986,0.9483414176243148,0.05720232528656499,1,True,16.072276856820647
-1.1511364000061195,0.0,0.04008986454508634,1.3291821877096306,0.6079574457386603,0.28731291300519163,-0.541559067450486,2,True,9.932591949373357
-0.35899731455099004,1.0,0.38859430588091626,0.7625872870694297,1.0735258368070646,2.28276635803467,-0.5119448573673133,2,True,12.987600060350182
-1.524345215557767,1.0,0.3079980588026139,-0.5576820649767761,-0.6935243781038037,0.47939700054004775,0.6535489765434528,1,True,6.697038588075964
-0.9699352461987715,1.0,0.516247965190158,2.9933178386107007,-1.5341671622675477,-0.4782990909295759,-1.7946589100455146,0,True,1.261700683382739
0.16333730759722664,0.0,0.7122022241763638,1.0304391070489844,0.11170753437164914,0.5711548315200862,-0.07173057150385276,0,True,11.432477981170086
-0.1865681830289344,1.0,0.6084166307237089,-0.751642167773817,0.5689561654183174,-0.17818037129937203,-0.28275259928260577,2,True,11.164164110078056
-0.2495624108216916,1.0,0.9042464299004229,0.45030656822303494,0.012824895177575873,0.774180206142219,-0.4883900910909871,0,True,8.564815781112648
0.016807941691000583,1.0,0.6517531794807547,0.5903216739367106,0.045407263350404216,0.3597400480814274,-1.4994394365331107,2,True,8.219436242864525
-1.0631832249231556,1.0,0.7187957193231578,-0.16250191728678587,-0.991123506942589,0.11835315893625209,0.5787777791961148,3,True,8.802332628762116
1.3256587769800916,1.0,0.2385421279078609,0.48001071349944924,0.32859174335242963,0.9199349255562206,-2.6683149448662578,1,False,-5.1536490824594665
-1.071454827913073,1.0,0.978072564064252,-1.8107082792952927,-0.03250475798370335,-1.11113229164211,-0.684153590887685,1,True,4.513263195397487
-0.9342366079077287,1.0,0.9572372246670884,1.292210571846214,-1.8606977962431202,0.16188643588958468,-1.8564361547266532,1,True,-0.13512707388647138
-0.32948438620200693,1.0,0.6241428474004759,0.454741404869366,-0.5645694512133969,0.5281253526042706,0.6445766653864176,2,True,11.649383662656875
-1.5226639522041854,1.0,0.4842559595927566,-0.3329286352385393,1.004146419827528,0.5267435254396738,-0.5604243371998181,3,True,9.423838154509905
-0.3037194935565654,1.0,0.07493398799154005,1.424526627765964,2.317402180139929,1.1943730033668536,-1.1605346384175528,2,True,14.785997421479042
1.2080239382657891,1.0,0.4834070408211226,0.6173996471768437,-0.23302523824394322,-0.11678093606441664,0.4137959226194394,2,True,15.712466830641544
1.0185106367864858,1.0,0.6623113973872529,0.0700908226803062,-2.549130463825999,0.28398423283521657,-1.0035755120266443,2,True,5.181148307327264
-0.19525697188382263,1.0,0.3975181006070061,-0.3030129274908805,-0.829926762508278,0.9356167308700106,-1.1293744748141137,2,True,5.887805294939369
0.70233536530269,1.0,0.2530245998772046,-0.6030698974782902,-0.19818983674599222,-0.3507617657094523,-0.158714195412908,1,True,11.06954141052978
-1.3483452284458015,1.0,0.4753081627459832,1.139717194794753,-2.058382479064191,1.2497458618582837,-1.9574231920589682,2,True,-1.0583323376321272
-1.0231007613895877,1.0,0.9117840708273851,-0.33427887389726263,-0.0865107447089826,0.4153818653335395,-0.8608507995777298,1,True,5.477890736018393
-0.5193609128740784,1.0,0.40289313273566796,-0.2611470478857586,0.5165525956850636,0.3914635354784447,-3.5433679263535502,1,True,0.928240276204775
0.48417733374231164,1.0,0.9584949077038915,0.5646140740040488,1.366469258462242,1.0934868260567145,-2.3258862525405863,1,True,9.65225042446254
-0.44794395164137474,1.0,0.9466818134680488,1.5705029657196763,-0.12436150237161522,0.8370732994770242,-1.7815027530421625,2,True,6.752548333838114
-0.3901775488672381,1.0,0.8147417441153995,-1.526681273630113,-1.0767188314898855,1.0829539929190473,-1.8263488907037535,0,True,0.2373372488731771
-2.323919408082113,1.0,0.03754685419983628,-1.6811340407665587,-0.24125190511880668,0.46332368690211123,-0.7170901568165713,0,True,0.3118554587003928
0.5759307803668146,1.0,0.19910475853902743,-0.8355071046867362,0.5240071755532509,-0.37699494973928505,-1.1566872328055688,0,True,8.811400743639615
1.2802165995555481,1.0,0.1804175786178216,-0.120205038363832,1.3394931271541688,1.1221749222435795,0.37123893596909596,1,True,18.422009814694842
-0.696789551487444,1.0,0.9583478580262209,0.46331592669595273,0.9495678278167328,0.7739833088344019,-0.5790647301124733,1,True,10.36827381725481
-0.9216189815303899,1.0,0.8536552480385431,1.2410434112017548,2.052402592783954,1.0734798857396828,-1.5404552200244463,2,True,11.390370857868291
-0.2086442352151246,1.0,0.17160178277525107,-0.9205709132532143,0.7767472650827731,0.9644055087275634,-0.8275356594765889,3,True,10.973259475456333
-0.2353612288553394,1.0,0.22653542616779487,0.9142873654668489,-0.4875784784566226,2.2908718288831773,-0.5889438789529611,3,True,10.155717585703563
-0.5971333304762411,1.0,0.48110404316853395,0.30462520788737296,0.3961566328079084,-0.9657767369627952,-1.9893605154411937,3,True,6.58635066640633
-0.7581673561054472,1.0,0.14995397746925654,-2.3078012162989454,-2.5135306136483497,-0.1314874862004185,-1.9128838491546476,1,False,-12.612589680477695
-0.6876908917668701,0.0,0.3148655125700208,-1.029484920759158,-0.5591773331414804,0.9264050715526229,-1.9431905696016394,0,False,-7.426522241627215
1.1269913072857525,1.0,0.27977267040503395,-1.5116205976071426,0.2896725497610858,0.10329996274050135,0.5231167230550973,3,True,16.168354593912944
-0.10053853513512906,1.0,0.31701239821456395,1.3726470710344645,0.19594836069187127,0.38293557686422836,-0.9812125500954296,3,True,11.206407328291503
-0.9448893071904281,1.0,0.2313124836449667,0.43700938458259164,-1.24050987005787,1.6405243246654424,-1.1345089490885978,0,True,2.0680878715874202
-1.1934314393277294,0.0,0.26277839058183605,1.1875594067354704,-0.22581074312099803,2.946425585702632,-1.194939661014379,0,True,4.63291255784865
0.7484820989198366,1.0,0.32274411498042355,-0.0851855666642275,-1.0088628126678258,-0.0028053580781947085,-0.7817564393197306,1,False,-3.903390791457849
0.45064846385086255,0.0,0.8238458702310167,-1.7086030077949137,1.3017793972405731,0.4478995087997444,-0.27100320498866703,3,False,3.5678796230542558
-2.1932272756027817,1.0,0.8475673658364946,-1.6923628533092123,0.5470140252454737,1.3952289174079562,-1.29987841436242,0,True,1.1310590708026922
-1.0022152247058504,0.0,0.19398569492540796,-0.16776216274525702,-0.10757015138046555,1.095678624879951,0.9742811669063036,0,True,9.940865994370318
0.6834466432316522,1.0,0.4086211170265671,-1.420436953374441,-0.7332579892570481,0.45567864115541623,1.785057323946566,0,True,13.673221252890466
-1.6686470889841667,1.0,0.5005462186724339,0.8578361226147821,-0.416610285443359,-0.7960160739456215,-2.0614766204774457,1,True,0.5511983051019547
-0.49774231986207784,1.0,0.9858722671105147,0.10703458827418544,-0.9751931492960562,2.0129002024018954,-1.335019845066423,1,True,3.885408851545339
-0.8836817224010787,0.0,0.1085729419266559,1.0083599958738132,-0.6791174420051885,0.32614370357171724,-1.622650720546766,1,True,3.3644574031954297
-1.1386664795815853,1.0,0.8938257309238816,1.5594903878835336,0.3718524887282896,2.0922277658892723,-0.20649752340783378,0,True,9.139091127475028
1.5092252826598171,1.0,0.6547534332994304,1.2252972047855595,-0.6997153835583485,0.0980324235461284,-0.03436477417328243,3,True,15.431190681074433
0.005389671828185394,1.0,0.5793798271973709,-0.6119082396180235,-0.19735015460622046,-0.32051798818274446,-0.7080211433225192,0,False,-2.9962094280612126
-1.915378790565733,1.0,0.4769270919164388,1.4862124857435066,-0.44265888930546826,1.6975805174377836,0.42564198101506046,1,True,7.602948755558786
-0.02090695183453445,0.0,0.8157796693451077,-0.16429570577076102,-1.8763159640651434,0.9044983588069166,-0.6184465361083767,1,True,4.40605639935914
-0.2614820124463627,1.0,0.08568885364193057,1.8074057250060929,-0.19386458327061779,2.2712309630307193,0.34430927782893317,2,True,13.2953825614429
-0.34543107201874607,1.0,0.7902124636294368,1.4357810231407904,1.2207824275973445,1.6868758970502595,-0.9448128385056531,3,True,13.484715505789579
0.5301431723355428,1.0,0.8506183048283508,-1.6243115210880532,1.1545222970728537,0.7802851257558465,-0.23256165948873775,3,True,14.763804665440123
-2.3312333182822185,0.0,0.7067878699448756,0.8812640096391515,0.13844029137263514,1.4565810614515295,0.2524426192909053,3,True,8.633829805577928
-0.01902426413835795,1.0,0.40632086470107065,0.5053552895744867,-1.0006507583947215,0.20937670866475516,-1.5198172924046465,2,True,5.395290741540726
1.5445526678787729,1.0,0.07062042305078975,0.5244929282796809,-0.011249916840637753,1.0456331248168609,-1.9705162615318825,0,True,8.99490381753344
0.4584221205678325,1.0,0.38821528542175754,0.8185514478815178,-0.4544015689229671,0.34408171187151804,-1.323803320651307,0,True,7.1173378667503036
-1.6105053708494652,1.0,0.9893572509446874,2.1354863261015558,-0.1505891466838542,1.4266015809402783,-0.10353980366410787,3,True,9.793488611313359
-2.09127510607213,0.0,0.5097595961283101,0.19033742837187256,-0.3016805679365597,1.2756026114489374,-0.05930091628942136,3,True,6.694721162389914
-0.6630511447088062,1.0,0.36007580737787104,1.3596843987805185,-0.7837659851404858,1.1569247366377042,-0.7160450899338117,3,True,8.194686488019128
-0.594930401717704,0.0,0.004568973357374939,-0.45525591282195477,-0.5753313606584566,0.8246111557517609,-1.7402080715273152,0,False,-6.465216628772038
1.5466357829100874,1.0,0.0812391145437168,-1.2929462074303208,1.689481890761337,0.395018126435149,-0.8536999688715659,2,True,16.32880133590975
-2.3791566405820967,0.0,0.008009635346650557,0.8849043553740475,-1.0392320668232857,-0.3138922893486503,-0.7631949114932948,2,False,-2.3640320112828097
0.5926775144806407,1.0,0.5766289017228461,1.0877246325035457,-1.7143395763133338,0.20657237054432454,-0.7179540479830868,2,False,-3.6426482604567063
-1.5678480128505259,1.0,0.6299767669315021,0.30737799888853784,0.2439272005394151,-0.2026038196040807,-0.23201109049584145,0,True,6.270233237891974
-0.42365786038454245,0.0,0.2566374541573737,-0.33617830322274034,-1.2869771719249994,0.35808277288513146,-0.14648041515262655,3,True,7.58724995865172
-0.6972316509064634,0.0,0.41672636017569276,0.14591721235111488,1.323035700222186,1.5991927706972797,-2.8734455362851428,0,False,-4.259363176645372
-0.128458589718277,1.0,0.1327685910643316,0.07823287601787793,-0.20483480509240748,-2.681501913697459,0.41606776614180063,0,True,9.9456468417109
-1.2910212746449579,1.0,0.3935296775311642,0.2500707872364282,1.5704980524324328,0.9763641838082253,1.2626922553711128,1,True,15.316429118979947
0.8715648237541762,1.0,0.1351564515875835,0.0965641736297998,-0.47554901699614505,0.26333151005918404,-2.230621916168163,1,True,5.818129936253523
-1.6242378366306265,1.0,0.18035743659292436,0.6577272790377615,-0.6402828826262006,-0.9534664759063711,-2.2453457105021495,0,True,-1.4026074089260252
1.1873626471847476,1.0,0.4429711608802749,0.25189637763453976,2.1271163374064432,1.2882942389480196,-2.0622894067870714,1,True,13.795571359678688
0.9216051871394226,1.0,0.898810792094053,0.7500219699685133,-0.49058402671660073,0.8397159092286842,-1.7715452618654757,3,True,9.433574556906915
-0.8886913955866746,0.0,0.8682519937566072,1.0813575488974827,2.092603422371735,0.37468109374861885,-0.08561025084369189,2,True,15.33677591245656
-1.438071174582677,1.0,0.4284477437809482,0.6986504518081924,-1.1389196824887304,-1.2577679298818998,-1.1247912299030207,0,True,0.8991264713824116
-0.5463111962607481,1.0,0.5079874775587537,1.4318526457450897,1.8294728506510303,1.0898191041981244,0.3275457117515561,3,True,17.906939477177225
1.024205413887216,1.0,0.730896717267392,0.13634807328757054,0.55143618230028,1.4753485366379966,-2.202886533149285,1,True,9.019925935194152
-0.7691023070448109,0.0,0.039010350000446614,0.2759905349555001,1.3196230610796238,1.1022152979389301,-0.869404099503427,2,False,2.925525544620902
-0.52413128956887,1.0,0.15934725039867514,0.8490436494776695,0.05763759663475147,0.17205432624354172,0.6721951066278322,3,True,13.877121398659742
-1.3473917093139975,0.0,0.2698994104507457,0.24823760158054858,-0.5779212467108203,0.13407110863675803,-1.7952903469601915,3,True,2.983057978481323
0.19316970668512523,1.0,0.11046092401851959,-0.10163268183134166,-1.8444197990760467,1.5432972024186817,1.1552166319101327,3,True,11.680120968859555
0.2776904372080682,1.0,0.14596908800021136,1.092433313585322,0.13892567070759854,0.6907881212033642,-0.2950551197003287,3,True,13.702933351479876
-1.5029047479756739,1.0,0.7877883656263737,1.004300845770088,0.17589463283719983,1.159495918733389,-2.240024217682809,2,True,3.2132248131828476
-1.7561079777195003,1.0,0.7841290681564107,-1.5892684034118973,-0.45810260798290037,1.112060876587058,-1.0176415221659725,0,True,0.531328163154904
-0.644805765501704,1.0,0.9837244390710943,-0.6975985449144562,0.6513652432745933,0.11265001593603474,-0.5947198710465029,2,True,9.43036727946512
-1.4473674725336458,1.0,0.25228431998528345,2.4805396592590117,-0.14518089259604144,-0.4889582381929225,-1.079474055134436,3,False,1.1302622846524815
-1.0977540305220261,1.0,0.32223752037684683,0.2908304722266019,-1.031686032788706,1.5464613599752977,-0.2171431656875349,3,True,7.056442358781648
1.0551271257776271,1.0,0.4159404048029094,-1.8895505230997593,0.29312973026181177,1.615310391575573,-1.386520838712044,2,True,9.86596546122244
-1.2623204774856556,1.0,0.6676740869498222,-0.9351950065095112,-0.2922742726376391,1.0582817068902206,-1.180548087976562,3,True,4.735511151156359
-0.21531952606351987,1.0,0.3990242831848757,1.5440636723863654,-0.17399049944607675,-0.35867365904527904,-2.4868171598761752,0,True,3.44030097188348
0.8316851178791076,1.0,0.6739886961916699,2.055619338107057,-0.19514384565357973,0.49021695419141226,-0.1298983984831017,1,True,13.840100350199588
-1.2727348703075183,1.0,0.7564368971176354,0.677532069287915,0.2262459367868008,0.7520119087916902,-1.5538062635898893,2,True,5.429146603235593
-0.7046770067250889,1.0,0.6532971481635806,0.9532281202866931,0.6958080246170636,1.2433582896396655,0.3966309458503585,3,True,14.502693866788857
-0.03976648261152188,0.0,0.6832998349274055,0.5676038391143168,-0.49386555711898383,-0.5259175789126072,-1.7711668875640347,2,True,5.827833426400859
-0.9616929551053072,1.0,0.5906906667801107,1.368212199292917,0.11970426883160805,2.7009058487317645,-1.8732481905937064,3,True,6.788278897880238
-1.0992275791644994,1.0,0.5768241858796692,1.1414891360760175,-1.0738028543843314,0.09674664273596945,-1.4979977382685417,0,True,1.4573322988717985
0.18337889064977508,1.0,0.6224434526766733,0.5281644196336107,-0.953290209382041,0.35092062013777703,-0.03520934362215944,0,True,8.501075740087668
0.21917975364648268,0.0,0.9782212522417117,-0.2342826453062795,-0.3000354605866635,0.6051985073400513,0.3166639010085994,1,True,11.372201523430292
-0.9415665958853496,1.0,0.20566510420436124,1.299596197880219,-2.2087527294971356,0.8854666427691531,-2.524378462785754,2,False,-9.553974561491689
0.14637168227509412,1.0,0.9967570019054531,1.1261610740254473,0.08018239876499529,1.4537828061551834,-0.08979149891534077,0,True,11.49118676328544
0.058735743467048906,0.0,0.43111087397771164,0.13546735193588866,0.9606725601539401,1.0324962971140186,-0.7610945741067597,0,True,10.72035903010868
-2.6894249817634366,1.0,0.4061353750477191,-0.28127320454528304,2.1487554727521476,-0.15941145863618045,-1.1685429381900745,1,True,5.98675598877458
1.0307712433783616,1.0,0.009892684148423592,2.121833937420352,0.40367021094974703,1.5037084005885977,-0.33747542575740963,3,True,17.09561893739219
-1.6978511007953152,1.0,0.29662420148336677,0.8037907611091083,-1.4000276286392128,0.9140488233750379,-1.9537195376034984,3,False,-5.5678223816848185
0.9143925983962253,1.0,0.17058282925071788,0.35805641722443116,0.47511133681170625,1.9979689435571226,-0.19260719036814378,1,False,2.075358258765839
0.21273326005037496,1.0,0.40988147619829096,0.8931521980934005,0.7436201612592905,0.04070781707487714,-1.6639327841197469,1,False,-1.154053913272739
0.2004220224557769,1.0,0.15086264108652958,-0.5716200053703681,-0.22420221055875145,0.6550068998324364,0.25459460474689877,3,True,12.720656597565567
-1.2801581213467044,1.0,0.7493405960635547,-0.4155459525797067,-1.4476002155736183,3.590872261728065,-2.7704570995661695,0,True,-4.1595730652272795
-0.3651160828551381,1.0,0.5926976796402338,2.038793435683478,-0.6323198743242473,2.439350944617108,0.8679292986881495,1,True,12.809080066378334
0.01954587103355121,1.0,0.959135014246574,-1.282559406893966,0.9155558853673481,0.34997314281130903,-0.9048614143687312,3,True,11.261729476997585
-0.40583418543651095,1.0,0.09290686175738483,0.7754251103948042,-0.03856501062201126,-0.32281063917915087,-1.7229306231908215,2,True,6.3977689852357855
-1.938475020965839,1.0,0.37626752136829655,0.22905142530127764,0.43305947100984216,1.822833229991275,-1.5671285786767934,3,True,4.863627502308446
0.584734570497669,1.0,0.14199887207898632,-0.8129674046085742,-0.04515719790505983,0.1903833827565281,-0.6259765538304628,3,True,11.420575936748966
0.0018960364424446818,1.0,0.5957276414396634,-1.2532896615522309,1.3445796160082437,0.18529425025408303,-2.4732298265193826,3,True,7.975078117378125
-1.948966281007832,1.0,0.6218662893507788,1.2039315781421052,1.5681417340062604,2.0630617018548003,0.7554864448230645,0,True,12.451124003867896
0.25923098140928424,1.0,0.3912977801603231,0.8529546309775511,-0.8246226582078696,0.9697499206205547,0.4105058351192561,2,True,12.216869572738602
-1.3658677075841466,1.0,0.8284676894914632,0.5288590708298049,-0.12296365588029576,1.4900182906689032,0.48650801343330907,1,True,9.110700736851156
-2.167859619488442,1.0,0.045147019766590746,0.6102039535457389,-0.313436279280141,1.744685055141393,-0.24717794985260788,2,True,5.568742022162054
0.3949600866640982,1.0,0.09255577130151282,2.219893215488729,1.333202776801581,-1.1745771786616777,-1.006116983829642,3,True,15.640309302100848
-0.006031118439590755,1.0,0.04987958238907109,1.1194090453097558,-0.0072372996063554546,2.3493127638382365,-1.7519981243667255,3,True,8.929099187260087
-0.4305816381710466,1.0,0.6008341654699639,0.09351951309409073,-2.2899476331885076,-0.1578052247541295,-0.32359409460052546,1,True,3.237407611725411
-0.22802884996292144,1.0,0.8691707645056806,0.9411744841117078,0.8959411366881624,2.843882857302101,-2.716522467118441,0,True,5.416021016380992
-0.41446084051016424,0.0,0.29121797652775117,0.8581258929917096,1.9847913893028328,1.4359695900328668,0.5057560006630732,0,True,16.217205589667717
-1.157897941170297,1.0,0.2054269505494084,0.7357439399443688,0.31418979416680426,-0.7661603282137739,-1.7631046637431325,2,False,-1.939481640920884
-0.4781452674498122,1.0,0.740002926162608,1.1905215761769257,-2.3320130141128836,-2.4965028373270375,-2.739900335559381,0,True,-3.8936431865348915
0.6646236325543922,1.0,0.7308171637728011,0.7962120555262309,-0.4547824613495093,-0.22940159414357264,-1.0663708314837805,0,True,8.229048679010896
-0.1984423189857641,1.0,0.9295094242339169,0.7038360632258169,1.275187090984435,-0.17534209188895888,-1.3109845704473944,0,True,9.643893848246769
-0.4438167124011957,1.0,0.8878116756916298,-1.1244546118780614,-0.554232781131249,-0.6006014677891212,0.8586701224168907,2,True,10.483566919656946
-1.722850839179348,1.0,0.32279464040608064,0.0739178166237805,-0.896315569406234,0.8666082483633545,-1.0091267565851856,0,True,0.9111573915203346
-0.7314172509371799,1.0,0.5534779718906432,-2.439266209125807,-0.18732751173771134,0.6377531002604486,-2.0908506115507617,0,True,0.02596859838227661
-0.04023310803602459,1.0,0.9781413440111942,-2.237715575206913,0.12593078646861433,0.6583086144754593,-1.0866376185186493,1,True,6.277623838219473
-0.18710692648154736,1.0,0.61997627831436,0.5122043911166853,0.05221491726812977,2.230502294473065,-0.7928323811688643,3,True,10.71419535811839
-0.825909688865367,1.0,0.7572316587437146,0.2931322218715876,0.8127320046009474,1.1847253959870152,-0.7920227617397624,3,True,10.664682737343226
-0.8254336040903557,1.0,0.8275797731138154,1.7372599960439352,-0.45588791262734785,1.4015327052509852,-1.2615672269618727,3,True,7.467580525253554
-0.2981749808046656,1.0,0.6555465192799654,-1.108862046362455,0.18273902466211028,0.7849026628689537,-1.4399512604419582,3,True,7.417121052769402
-0.7860350568915744,1.0,0.1801048304823727,-0.6901558048643133,-0.6095522353121662,1.2589848701609982,-2.683713933034304,2,True,0.41030116299857067
1.282451465935245,0.0,0.5166694789484286,0.4396322893733829,-1.4728061158901427,1.0837287362740018,-0.80219029290586,2,False,-3.691884684961033
1.163146102528885,1.0,0.934449849416686,0.14576369909305043,-0.6476379389201097,0.30633104332599137,-1.2396053903819086,3,True,10.513813367500763
-0.6759378182042044,1.0,0.4240750601309897,0.05820424741060487,0.6756968146489987,3.381485272768159,-0.23759236970959985,1,True,10.744347146416898
2.209997161740217,1.0,0.4176932686270687,-1.25027781338102,-0.776539037042501,0.7896071241928101,0.7075652694603145,0,True,14.585722382359435
1.358059519384815,0.0,0.02734397527484267,-0.39307796219847024,0.9107622133455247,1.3240480302632975,1.0487934569031312,0,True,18.393026870632994
-0.7983349221063591,1.0,0.5055336183975148,0.02757087592488444,0.33923914617804174,0.07623883804259535,1.4961068164891234,1,True,13.798844538098859
-0.44241379388975693,0.0,0.615302505555449,2.0667426068362413,0.09867967358188466,0.4517920000888187,-1.032438085048819,3,True,10.55571587859
-1.0051750729706677,0.0,0.3684001098681151,1.2312248226033,1.2131724207008339,0.8404509746057645,-0.9562141637688361,2,True,10.665374897657856
0.5033521443110642,1.0,0.46405871540710664,-0.7291220435332921,-0.7413914122637343,-0.0500026457218371,-1.052532561775877,0,True,5.914470622877075
